min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
2,4,0.06829309463500977,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
2,4,0.06829309463500977,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
2,4,0.06829309463500977,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
2,5,0.07257199287414551,0.0,0.9,1.0,1.0,1.0
2,5,0.07257199287414551,0.0,0.9,0.8571428571428571,0.75,0.8
2,5,0.07257199287414551,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,5,0.07257199287414551,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,5,0.07257199287414551,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,6,0.056636810302734375,0.0,0.9,1.0,1.0,1.0
2,6,0.056636810302734375,0.0,0.9,0.8571428571428571,0.75,0.8
2,6,0.056636810302734375,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,6,0.056636810302734375,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,6,0.056636810302734375,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,7,0.10964798927307129,0.0,0.9,1.0,1.0,1.0
2,7,0.10964798927307129,0.0,0.9,0.8571428571428571,0.75,0.8
2,7,0.10964798927307129,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,7,0.10964798927307129,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,7,0.10964798927307129,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,8,0.06114792823791504,0.00390625,0.9,1.0,1.0,1.0
2,8,0.06114792823791504,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,8,0.06114792823791504,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,8,0.06114792823791504,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,8,0.06114792823791504,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
2,9,0.05433201789855957,0.0,0.9,1.0,1.0,1.0
2,9,0.05433201789855957,0.0,0.9,0.8571428571428571,0.75,0.8
2,9,0.05433201789855957,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,9,0.05433201789855957,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,9,0.05433201789855957,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.05638289451599121,0.00390625,0.9,1.0,1.0,1.0
2,10,0.05638289451599121,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,10,0.05638289451599121,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.05638289451599121,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.05638289451599121,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,1,0.024074077606201172,0.0,0.7333333333333333,1.0,1.0,1.0
3,1,0.024074077606201172,0.0,0.7333333333333333,0.0,0.0,0.0
3,1,0.024074077606201172,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
3,1,0.024074077606201172,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
3,1,0.024074077606201172,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
3,2,0.040107011795043945,0.00390625,0.9,1.0,1.0,1.0
3,2,0.040107011795043945,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,2,0.040107011795043945,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,2,0.040107011795043945,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,2,0.040107011795043945,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,3,0.05472588539123535,0.00390625,0.9,1.0,1.0,1.0
3,3,0.05472588539123535,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,3,0.05472588539123535,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,3,0.05472588539123535,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,3,0.05472588539123535,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,4,0.055227041244506836,0.00390625,0.9,1.0,1.0,1.0
3,4,0.055227041244506836,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,4,0.055227041244506836,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,4,0.055227041244506836,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,4,0.055227041244506836,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,5,0.057831764221191406,0.0078125,0.9,1.0,1.0,1.0
3,5,0.057831764221191406,0.0078125,0.9,0.8571428571428571,0.75,0.8
3,5,0.057831764221191406,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
3,5,0.057831764221191406,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
3,5,0.057831764221191406,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
3,6,0.05360984802246094,0.0,0.9,1.0,1.0,1.0
3,6,0.05360984802246094,0.0,0.9,0.8571428571428571,0.75,0.8
3,6,0.05360984802246094,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,6,0.05360984802246094,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,6,0.05360984802246094,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,7,0.0575718879699707,0.00390625,0.9,1.0,1.0,1.0
3,7,0.0575718879699707,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,7,0.0575718879699707,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,7,0.0575718879699707,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,7,0.0575718879699707,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,8,0.05953574180603027,0.0,0.9,1.0,1.0,1.0
3,8,0.05953574180603027,0.0,0.9,0.8571428571428571,0.75,0.8
3,8,0.05953574180603027,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,8,0.05953574180603027,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,8,0.05953574180603027,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,9,0.057270050048828125,0.00390625,0.9,1.0,1.0,1.0
3,9,0.057270050048828125,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,9,0.057270050048828125,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,9,0.057270050048828125,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,9,0.057270050048828125,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,10,0.05472588539123535,0.0,0.9,1.0,1.0,1.0
3,10,0.05472588539123535,0.0,0.9,0.8571428571428571,0.75,0.8
3,10,0.05472588539123535,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,10,0.05472588539123535,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,10,0.05472588539123535,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,1,0.025285005569458008,0.0,0.7333333333333333,1.0,1.0,1.0
4,1,0.025285005569458008,0.0,0.7333333333333333,0.0,0.0,0.0
4,1,0.025285005569458008,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
4,1,0.025285005569458008,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
4,1,0.025285005569458008,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
4,2,0.0421137809753418,0.0,0.9,1.0,1.0,1.0
4,2,0.0421137809753418,0.0,0.9,0.8571428571428571,0.75,0.8
4,2,0.0421137809753418,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,2,0.0421137809753418,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,2,0.0421137809753418,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,3,0.0559840202331543,0.0,0.9,1.0,1.0,1.0
4,3,0.0559840202331543,0.0,0.9,0.8571428571428571,0.75,0.8
4,3,0.0559840202331543,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,3,0.0559840202331543,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,3,0.0559840202331543,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,4,0.054900169372558594,0.00390625,0.9,1.0,1.0,1.0
4,4,0.054900169372558594,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,4,0.054900169372558594,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,4,0.054900169372558594,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,4,0.054900169372558594,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
4,5,0.05865812301635742,0.0,0.9,1.0,1.0,1.0
4,5,0.05865812301635742,0.0,0.9,0.8571428571428571,0.75,0.8
4,5,0.05865812301635742,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,5,0.05865812301635742,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,5,0.05865812301635742,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,6,0.05727076530456543,0.0078125,0.9,1.0,1.0,1.0
4,6,0.05727076530456543,0.0078125,0.9,0.8571428571428571,0.75,0.8
4,6,0.05727076530456543,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
4,6,0.05727076530456543,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
4,6,0.05727076530456543,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
4,7,0.060433149337768555,0.0,0.9,1.0,1.0,1.0
4,7,0.060433149337768555,0.0,0.9,0.8571428571428571,0.75,0.8
4,7,0.060433149337768555,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,7,0.060433149337768555,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,7,0.060433149337768555,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,8,0.05547618865966797,0.0,0.9,1.0,1.0,1.0
4,8,0.05547618865966797,0.0,0.9,0.8571428571428571,0.75,0.8
4,8,0.05547618865966797,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,8,0.05547618865966797,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,8,0.05547618865966797,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,9,0.056680917739868164,0.0,0.9,1.0,1.0,1.0
4,9,0.056680917739868164,0.0,0.9,0.8571428571428571,0.75,0.8
4,9,0.056680917739868164,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,9,0.056680917739868164,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,9,0.056680917739868164,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,10,0.05401420593261719,0.00390625,0.9,1.0,1.0,1.0
4,10,0.05401420593261719,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,10,0.05401420593261719,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,10,0.05401420593261719,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,10,0.05401420593261719,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,1,0.027655839920043945,0.0,0.7333333333333333,1.0,1.0,1.0
5,1,0.027655839920043945,0.0,0.7333333333333333,0.0,0.0,0.0
5,1,0.027655839920043945,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
5,1,0.027655839920043945,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
5,1,0.027655839920043945,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
5,2,0.04713797569274902,0.0,0.9,1.0,1.0,1.0
5,2,0.04713797569274902,0.0,0.9,0.8571428571428571,0.75,0.8
5,2,0.04713797569274902,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,2,0.04713797569274902,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,2,0.04713797569274902,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,3,0.05916285514831543,0.0,0.9,1.0,1.0,1.0
5,3,0.05916285514831543,0.0,0.9,0.8571428571428571,0.75,0.8
5,3,0.05916285514831543,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,3,0.05916285514831543,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,3,0.05916285514831543,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,4,0.06008195877075195,0.0,0.9,1.0,1.0,1.0
5,4,0.06008195877075195,0.0,0.9,0.8571428571428571,0.75,0.8
5,4,0.06008195877075195,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,4,0.06008195877075195,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,4,0.06008195877075195,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,5,0.06020689010620117,0.00390625,0.9,1.0,1.0,1.0
5,5,0.06020689010620117,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,5,0.06020689010620117,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,5,0.06020689010620117,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,5,0.06020689010620117,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,6,0.056195735931396484,0.0,0.9,1.0,1.0,1.0
5,6,0.056195735931396484,0.0,0.9,0.8571428571428571,0.75,0.8
5,6,0.056195735931396484,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,6,0.056195735931396484,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,6,0.056195735931396484,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,7,0.06009197235107422,0.0,0.9,1.0,1.0,1.0
5,7,0.06009197235107422,0.0,0.9,0.8571428571428571,0.75,0.8
5,7,0.06009197235107422,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,7,0.06009197235107422,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,7,0.06009197235107422,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,8,0.057444095611572266,0.0,0.9,1.0,1.0,1.0
5,8,0.057444095611572266,0.0,0.9,0.8571428571428571,0.75,0.8
5,8,0.057444095611572266,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,8,0.057444095611572266,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,8,0.057444095611572266,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,9,0.05854606628417969,0.0,0.9,1.0,1.0,1.0
5,9,0.05854606628417969,0.0,0.9,0.8571428571428571,0.75,0.8
5,9,0.05854606628417969,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,9,0.05854606628417969,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,9,0.05854606628417969,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,10,0.06038498878479004,0.00390625,0.9,1.0,1.0,1.0
5,10,0.06038498878479004,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,10,0.06038498878479004,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,10,0.06038498878479004,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,10,0.06038498878479004,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
6,1,0.023720979690551758,0.0,0.7333333333333333,1.0,1.0,1.0
6,1,0.023720979690551758,0.0,0.7333333333333333,0.0,0.0,0.0
6,1,0.023720979690551758,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
6,1,0.023720979690551758,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
6,1,0.023720979690551758,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
6,2,0.042061805725097656,0.0,0.9,1.0,1.0,1.0
6,2,0.042061805725097656,0.0,0.9,0.8571428571428571,0.75,0.8
6,2,0.042061805725097656,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,2,0.042061805725097656,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,2,0.042061805725097656,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,3,0.04891490936279297,0.0,0.9,1.0,1.0,1.0
6,3,0.04891490936279297,0.0,0.9,0.8571428571428571,0.75,0.8
6,3,0.04891490936279297,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,3,0.04891490936279297,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,3,0.04891490936279297,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,4,0.05465078353881836,0.0,0.9,1.0,1.0,1.0
6,4,0.05465078353881836,0.0,0.9,0.8571428571428571,0.75,0.8
6,4,0.05465078353881836,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,4,0.05465078353881836,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,4,0.05465078353881836,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,5,0.05568099021911621,0.0078125,0.9,1.0,1.0,1.0
6,5,0.05568099021911621,0.0078125,0.9,0.8571428571428571,0.75,0.8
6,5,0.05568099021911621,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
6,5,0.05568099021911621,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
6,5,0.05568099021911621,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
6,6,0.06266593933105469,0.00390625,0.9,1.0,1.0,1.0
6,6,0.06266593933105469,0.00390625,0.9,0.8571428571428571,0.75,0.8
6,6,0.06266593933105469,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
6,6,0.06266593933105469,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
6,6,0.06266593933105469,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
6,7,0.05517005920410156,0.0,0.9,1.0,1.0,1.0
6,7,0.05517005920410156,0.0,0.9,0.8571428571428571,0.75,0.8
6,7,0.05517005920410156,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,7,0.05517005920410156,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,7,0.05517005920410156,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,8,0.061415910720825195,0.0,0.9,1.0,1.0,1.0
6,8,0.061415910720825195,0.0,0.9,0.8571428571428571,0.75,0.8
6,8,0.061415910720825195,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,8,0.061415910720825195,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,8,0.061415910720825195,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,9,0.05494093894958496,0.0,0.9,1.0,1.0,1.0
6,9,0.05494093894958496,0.0,0.9,0.8571428571428571,0.75,0.8
6,9,0.05494093894958496,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,9,0.05494093894958496,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,9,0.05494093894958496,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,10,0.05729413032531738,0.0,0.9,1.0,1.0,1.0
6,10,0.05729413032531738,0.0,0.9,0.8571428571428571,0.75,0.8
6,10,0.05729413032531738,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,10,0.05729413032531738,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,10,0.05729413032531738,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,1,0.02340078353881836,0.00390625,0.7333333333333333,1.0,1.0,1.0
7,1,0.02340078353881836,0.00390625,0.7333333333333333,0.0,0.0,0.0
7,1,0.02340078353881836,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
7,1,0.02340078353881836,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
7,1,0.02340078353881836,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
7,2,0.040608882904052734,0.0,0.9,1.0,1.0,1.0
7,2,0.040608882904052734,0.0,0.9,0.8571428571428571,0.75,0.8
7,2,0.040608882904052734,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,2,0.040608882904052734,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,2,0.040608882904052734,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,3,0.05261373519897461,0.0,0.9,1.0,1.0,1.0
7,3,0.05261373519897461,0.0,0.9,0.8571428571428571,0.75,0.8
7,3,0.05261373519897461,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,3,0.05261373519897461,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,3,0.05261373519897461,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,4,0.053132057189941406,0.0,0.9,1.0,1.0,1.0
7,4,0.053132057189941406,0.0,0.9,0.8571428571428571,0.75,0.8
7,4,0.053132057189941406,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,4,0.053132057189941406,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,4,0.053132057189941406,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,5,0.0571591854095459,0.0,0.9,1.0,1.0,1.0
7,5,0.0571591854095459,0.0,0.9,0.8571428571428571,0.75,0.8
7,5,0.0571591854095459,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,5,0.0571591854095459,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,5,0.0571591854095459,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,6,0.05960202217102051,0.00390625,0.9,1.0,1.0,1.0
7,6,0.05960202217102051,0.00390625,0.9,0.8571428571428571,0.75,0.8
7,6,0.05960202217102051,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
7,6,0.05960202217102051,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
7,6,0.05960202217102051,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
7,7,0.05506086349487305,0.0,0.9,1.0,1.0,1.0
7,7,0.05506086349487305,0.0,0.9,0.8571428571428571,0.75,0.8
7,7,0.05506086349487305,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,7,0.05506086349487305,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,7,0.05506086349487305,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,8,0.053411006927490234,0.0,0.9,1.0,1.0,1.0
7,8,0.053411006927490234,0.0,0.9,0.8571428571428571,0.75,0.8
7,8,0.053411006927490234,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,8,0.053411006927490234,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,8,0.053411006927490234,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,9,0.056205034255981445,0.0,0.9,1.0,1.0,1.0
7,9,0.056205034255981445,0.0,0.9,0.8571428571428571,0.75,0.8
7,9,0.056205034255981445,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,9,0.056205034255981445,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,9,0.056205034255981445,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.05906224250793457,0.0,0.9,1.0,1.0,1.0
7,10,0.05906224250793457,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.05906224250793457,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05906224250793457,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05906224250793457,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,1,0.024285078048706055,0.00390625,0.7333333333333333,1.0,1.0,1.0
8,1,0.024285078048706055,0.00390625,0.7333333333333333,0.0,0.0,0.0
8,1,0.024285078048706055,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
8,1,0.024285078048706055,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
8,1,0.024285078048706055,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
8,2,0.039678096771240234,0.0,0.9,1.0,1.0,1.0
8,2,0.039678096771240234,0.0,0.9,0.8571428571428571,0.75,0.8
8,2,0.039678096771240234,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,2,0.039678096771240234,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,2,0.039678096771240234,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,3,0.04977273941040039,0.0,0.9,1.0,1.0,1.0
8,3,0.04977273941040039,0.0,0.9,0.8571428571428571,0.75,0.8
8,3,0.04977273941040039,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,3,0.04977273941040039,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,3,0.04977273941040039,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,4,0.054267168045043945,0.0,0.9,1.0,1.0,1.0
8,4,0.054267168045043945,0.0,0.9,0.8571428571428571,0.75,0.8
8,4,0.054267168045043945,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,4,0.054267168045043945,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,4,0.054267168045043945,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,5,0.06152510643005371,0.0,0.9,1.0,1.0,1.0
8,5,0.06152510643005371,0.0,0.9,0.8571428571428571,0.75,0.8
8,5,0.06152510643005371,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,5,0.06152510643005371,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,5,0.06152510643005371,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,6,0.05579495429992676,0.0,0.9,1.0,1.0,1.0
8,6,0.05579495429992676,0.0,0.9,0.8571428571428571,0.75,0.8
8,6,0.05579495429992676,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,6,0.05579495429992676,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,6,0.05579495429992676,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,7,0.05838298797607422,0.00390625,0.9,1.0,1.0,1.0
8,7,0.05838298797607422,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,7,0.05838298797607422,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,7,0.05838298797607422,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,7,0.05838298797607422,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,8,0.055108070373535156,0.00390625,0.9,1.0,1.0,1.0
8,8,0.055108070373535156,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,8,0.055108070373535156,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,8,0.055108070373535156,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,8,0.055108070373535156,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,9,0.05663180351257324,0.0,0.9,1.0,1.0,1.0
8,9,0.05663180351257324,0.0,0.9,0.8571428571428571,0.75,0.8
8,9,0.05663180351257324,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,9,0.05663180351257324,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,9,0.05663180351257324,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.05701708793640137,0.0,0.9,1.0,1.0,1.0
8,10,0.05701708793640137,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.05701708793640137,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.05701708793640137,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.05701708793640137,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
9,1,0.08003497123718262,0.00390625,0.7333333333333333,1.0,1.0,1.0
9,1,0.08003497123718262,0.00390625,0.7333333333333333,0.0,0.0,0.0
9,1,0.08003497123718262,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
9,1,0.08003497123718262,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
9,1,0.08003497123718262,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
9,2,0.048393964767456055,0.00390625,0.9,1.0,1.0,1.0
9,2,0.048393964767456055,0.00390625,0.9,0.8571428571428571,0.75,0.8
