min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
6,4,0.37006282806396484,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
6,5,0.32909107208251953,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
6,5,0.32909107208251953,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
6,5,0.32909107208251953,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
6,5,0.32909107208251953,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
6,6,0.35187268257141113,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
6,6,0.35187268257141113,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
6,6,0.35187268257141113,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
6,6,0.35187268257141113,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
6,7,0.383807897567749,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
6,7,0.383807897567749,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
6,7,0.383807897567749,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
6,7,0.383807897567749,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
6,8,0.40326523780822754,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
6,8,0.40326523780822754,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
6,8,0.40326523780822754,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
6,8,0.40326523780822754,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
6,9,0.44997501373291016,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
6,9,0.44997501373291016,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
6,9,0.44997501373291016,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
6,9,0.44997501373291016,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
6,10,0.4549582004547119,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
6,10,0.4549582004547119,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
6,10,0.4549582004547119,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
6,10,0.4549582004547119,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
7,1,0.23482513427734375,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
7,1,0.23482513427734375,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
7,1,0.23482513427734375,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
7,1,0.23482513427734375,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
7,2,0.2549259662628174,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
7,2,0.2549259662628174,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
7,2,0.2549259662628174,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
7,2,0.2549259662628174,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
7,3,0.2761518955230713,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
7,3,0.2761518955230713,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
7,3,0.2761518955230713,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
7,3,0.2761518955230713,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
7,4,0.29627084732055664,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
7,4,0.29627084732055664,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
7,4,0.29627084732055664,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
7,4,0.29627084732055664,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
7,5,0.3310880661010742,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
7,5,0.3310880661010742,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
7,5,0.3310880661010742,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
7,5,0.3310880661010742,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
7,6,0.3535909652709961,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
7,6,0.3535909652709961,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
7,6,0.3535909652709961,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
7,6,0.3535909652709961,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
7,7,0.3680589199066162,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
7,7,0.3680589199066162,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
7,7,0.3680589199066162,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
7,7,0.3680589199066162,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
7,8,0.3855412006378174,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
7,8,0.3855412006378174,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
7,8,0.3855412006378174,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
7,8,0.3855412006378174,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
7,9,0.4276750087738037,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
7,9,0.4276750087738037,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
7,9,0.4276750087738037,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
7,9,0.4276750087738037,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
7,10,0.4551730155944824,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
7,10,0.4551730155944824,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
7,10,0.4551730155944824,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
7,10,0.4551730155944824,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
8,1,0.24029016494750977,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
8,1,0.24029016494750977,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
8,1,0.24029016494750977,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
8,1,0.24029016494750977,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
8,2,0.2549591064453125,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
8,2,0.2549591064453125,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
8,2,0.2549591064453125,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
8,2,0.2549591064453125,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
8,3,0.27515697479248047,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
8,3,0.27515697479248047,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
8,3,0.27515697479248047,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
8,3,0.27515697479248047,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
8,4,0.32825398445129395,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
8,4,0.32825398445129395,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
8,4,0.32825398445129395,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
8,4,0.32825398445129395,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
8,5,0.3185408115386963,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
8,5,0.3185408115386963,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
8,5,0.3185408115386963,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
8,5,0.3185408115386963,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
8,6,0.3536229133605957,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
8,6,0.3536229133605957,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
8,6,0.3536229133605957,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
8,6,0.3536229133605957,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
8,7,0.37082695960998535,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
8,7,0.37082695960998535,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
8,7,0.37082695960998535,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
8,7,0.37082695960998535,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
8,8,0.3958878517150879,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
8,8,0.3958878517150879,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
8,8,0.3958878517150879,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
8,8,0.3958878517150879,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
8,9,0.4363570213317871,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
8,9,0.4363570213317871,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
8,9,0.4363570213317871,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
8,9,0.4363570213317871,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
8,10,0.45325684547424316,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
8,10,0.45325684547424316,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
8,10,0.45325684547424316,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
8,10,0.45325684547424316,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
9,1,0.24433422088623047,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
9,1,0.24433422088623047,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
9,1,0.24433422088623047,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
9,1,0.24433422088623047,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
9,2,0.25463175773620605,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
9,2,0.25463175773620605,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
9,2,0.25463175773620605,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
9,2,0.25463175773620605,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
9,3,0.27722811698913574,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
9,3,0.27722811698913574,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
9,3,0.27722811698913574,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
9,3,0.27722811698913574,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
9,4,0.30573606491088867,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
9,4,0.30573606491088867,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
9,4,0.30573606491088867,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
9,4,0.30573606491088867,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
9,5,0.3286919593811035,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
9,5,0.3286919593811035,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
9,5,0.3286919593811035,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
9,5,0.3286919593811035,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
9,6,0.35120391845703125,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
9,6,0.35120391845703125,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
9,6,0.35120391845703125,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
9,6,0.35120391845703125,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
9,7,0.3782970905303955,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
9,7,0.3782970905303955,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
9,7,0.3782970905303955,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
9,7,0.3782970905303955,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
9,8,0.3998141288757324,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
9,8,0.3998141288757324,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
9,8,0.3998141288757324,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
9,8,0.3998141288757324,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
9,9,0.4202868938446045,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
9,9,0.4202868938446045,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
9,9,0.4202868938446045,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
9,9,0.4202868938446045,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
9,10,0.4468228816986084,-7.734375,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
9,10,0.4468228816986084,-7.734375,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
9,10,0.4468228816986084,-7.734375,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
9,10,0.4468228816986084,-7.734375,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
10,1,0.23576927185058594,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
10,1,0.23576927185058594,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
10,1,0.23576927185058594,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
10,1,0.23576927185058594,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
10,2,0.2589151859283447,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
10,2,0.2589151859283447,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
10,2,0.2589151859283447,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
10,2,0.2589151859283447,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
10,3,0.2791440486907959,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
10,3,0.2791440486907959,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
10,3,0.2791440486907959,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
10,3,0.2791440486907959,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
10,4,0.3029179573059082,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
10,4,0.3029179573059082,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
10,4,0.3029179573059082,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
10,4,0.3029179573059082,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
10,5,0.34033799171447754,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
10,5,0.34033799171447754,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
10,5,0.34033799171447754,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
10,5,0.34033799171447754,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
10,6,0.359130859375,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
10,6,0.359130859375,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
10,6,0.359130859375,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
10,6,0.359130859375,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
10,7,0.3781900405883789,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
10,7,0.3781900405883789,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
10,7,0.3781900405883789,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
10,7,0.3781900405883789,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
10,8,0.41025209426879883,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
10,8,0.41025209426879883,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
10,8,0.41025209426879883,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
10,8,0.41025209426879883,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
10,9,0.43165111541748047,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
10,9,0.43165111541748047,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
10,9,0.43165111541748047,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
10,9,0.43165111541748047,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
10,10,0.45430779457092285,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
10,10,0.45430779457092285,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
10,10,0.45430779457092285,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
10,10,0.45430779457092285,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
11,1,0.23668313026428223,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
11,1,0.23668313026428223,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
11,1,0.23668313026428223,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
11,1,0.23668313026428223,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
11,2,0.2616848945617676,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
11,2,0.2616848945617676,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
11,2,0.2616848945617676,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
11,2,0.2616848945617676,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
11,3,0.2746310234069824,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
11,3,0.2746310234069824,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
11,3,0.2746310234069824,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
11,3,0.2746310234069824,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
11,4,0.30124425888061523,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
11,4,0.30124425888061523,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
11,4,0.30124425888061523,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
11,4,0.30124425888061523,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
11,5,0.31777405738830566,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
11,5,0.31777405738830566,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
11,5,0.31777405738830566,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
11,5,0.31777405738830566,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
11,6,0.34890198707580566,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
11,6,0.34890198707580566,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
11,6,0.34890198707580566,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
11,6,0.34890198707580566,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
11,7,0.38060903549194336,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
11,7,0.38060903549194336,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
11,7,0.38060903549194336,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
11,7,0.38060903549194336,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
11,8,0.3950462341308594,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
11,8,0.3950462341308594,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
11,8,0.3950462341308594,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
11,8,0.3950462341308594,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
11,9,0.4316070079803467,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
11,9,0.4316070079803467,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
11,9,0.4316070079803467,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
11,9,0.4316070079803467,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
11,10,0.4577150344848633,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
11,10,0.4577150344848633,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
11,10,0.4577150344848633,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
11,10,0.4577150344848633,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
12,1,0.25011682510375977,-7.73828125,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
12,1,0.25011682510375977,-7.73828125,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
12,1,0.25011682510375977,-7.73828125,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
12,1,0.25011682510375977,-7.73828125,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
12,2,0.2530970573425293,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
12,2,0.2530970573425293,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
12,2,0.2530970573425293,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
12,2,0.2530970573425293,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
12,3,0.28380823135375977,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
12,3,0.28380823135375977,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
12,3,0.28380823135375977,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
12,3,0.28380823135375977,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
12,4,0.3085918426513672,-7.73046875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
12,4,0.3085918426513672,-7.73046875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
12,4,0.3085918426513672,-7.73046875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
12,4,0.3085918426513672,-7.73046875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
12,5,0.44950103759765625,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
12,5,0.44950103759765625,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
12,5,0.44950103759765625,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
12,5,0.44950103759765625,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
12,6,0.35767698287963867,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
12,6,0.35767698287963867,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
12,6,0.35767698287963867,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
12,6,0.35767698287963867,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
12,7,0.3931410312652588,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
12,7,0.3931410312652588,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
